 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5300D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6180622280E-02   0.6180622280E-02   0.0000000000E+00  -0.2270745661E-07  -0.2270745661E-07   0.0000000000E+00   0.6180644988E-02   0.6180644988E-02   0.3440499543E+03  -0.2516160530E+01  -0.2516160530E+01   0.1460108076E+00   0.1460108076E+00  -0.2316119377E-10   0.2430917082E-01   0.2130939563E-01   0.2624962829E-01
   0.1026562508E+01   0.6028055998E-02   0.6028055998E-02   0.5902189326E-06   0.9100206120E-07   0.9100206120E-07   0.2656191751E-01   0.6027964996E-02   0.6027964996E-02   0.3523313655E+03   0.5904454941E+01   0.5904454941E+01   0.1312813012E+00   0.1312813012E+00   0.1009426306E-10   0.2413083385E-01   0.2115971601E-01   0.2614049931E-01
   0.1026562508E+01   0.9939719440E+00   0.6028055998E-02   0.5902189326E-06  -0.9100206119E-07   0.9100206120E-07   0.2656191751E-01  -0.6027964996E-02   0.6027964996E-02   0.3523313654E+03   0.5904454941E+01   0.5904454941E+01  -0.1312813010E+00   0.1312813012E+00   0.8945316655E-15   0.2413083385E-01   0.2115971601E-01   0.2614049931E-01
   0.0000000000E+00   0.9938193777E+00   0.6180622280E-02   0.0000000000E+00   0.2270745661E-07  -0.2270745660E-07   0.0000000000E+00  -0.6180644987E-02   0.6180644988E-02   0.3440499543E+03  -0.2516160530E+01  -0.2516160530E+01  -0.1460108075E+00   0.1460108076E+00  -0.7664892942E-14   0.2430917082E-01   0.2130939563E-01   0.2624962829E-01
   0.0000000000E+00   0.6180622280E-02   0.9938193777E+00   0.0000000000E+00  -0.2270745660E-07   0.2270745661E-07   0.0000000000E+00   0.6180644988E-02  -0.6180644987E-02   0.3440499543E+03  -0.2516160530E+01  -0.2516160530E+01   0.1460108076E+00  -0.1460108075E+00  -0.3204273323E-14   0.2430917082E-01   0.2130939563E-01   0.2624962829E-01
   0.1026562508E+01   0.6028055998E-02   0.9939719440E+00   0.5902189326E-06   0.9100206120E-07  -0.9100206119E-07   0.2656191751E-01   0.6027964996E-02  -0.6027964996E-02   0.3523313654E+03   0.5904454941E+01   0.5904454941E+01   0.1312813012E+00  -0.1312813010E+00  -0.1953287488E-13   0.2413083385E-01   0.2115971601E-01   0.2614049931E-01
   0.1026562508E+01   0.9939719440E+00   0.9939719440E+00   0.5902189326E-06  -0.9100206119E-07  -0.9100206119E-07   0.2656191751E-01  -0.6027964996E-02  -0.6027964996E-02   0.3523313654E+03   0.5904454941E+01   0.5904454941E+01  -0.1312813010E+00  -0.1312813010E+00  -0.1011290141E-10   0.2413083385E-01   0.2115971601E-01   0.2614049931E-01
   0.0000000000E+00   0.9938193777E+00   0.9938193777E+00   0.0000000000E+00   0.2270745661E-07   0.2270745661E-07   0.0000000000E+00  -0.6180644987E-02  -0.6180644987E-02   0.3440499543E+03  -0.2516160530E+01  -0.2516160530E+01  -0.1460108075E+00  -0.1460108075E+00   0.2315032460E-10   0.2430917082E-01   0.2130939563E-01   0.2624962829E-01
   0.2053000000E+01   0.5999693967E-02   0.5999693967E-02   0.1000000000E-05   0.2013273969E-06   0.2013273969E-06   0.5299900000E-01   0.5999492639E-02   0.5999492639E-02   0.3606276587E+03   0.1435644445E+02   0.1435644445E+02   0.1165077963E+00   0.1165077963E+00   0.5351381381E-10   0.2401971981E-01   0.2106701600E-01   0.2608725837E-01
   0.2053000000E+01   0.9940003060E+00   0.5999693967E-02   0.1000000000E-05  -0.2013273969E-06   0.2013273969E-06   0.5299900000E-01  -0.5999492639E-02   0.5999492639E-02   0.3606276587E+03   0.1435644445E+02   0.1435644445E+02  -0.1165077962E+00   0.1165077963E+00   0.4819875099E-14   0.2401971981E-01   0.2106701600E-01   0.2608725837E-01
   0.2053000000E+01   0.5999693967E-02   0.9940003060E+00   0.1000000000E-05   0.2013273969E-06  -0.2013273969E-06   0.5299900000E-01   0.5999492639E-02  -0.5999492639E-02   0.3606276587E+03   0.1435644445E+02   0.1435644445E+02   0.1165077963E+00  -0.1165077962E+00  -0.1570822746E-13   0.2401971981E-01   0.2106701600E-01   0.2608725837E-01
   0.2053000000E+01   0.9940003060E+00   0.9940003060E+00   0.1000000000E-05  -0.2013273969E-06  -0.2013273969E-06   0.5299900000E-01  -0.5999492639E-02  -0.5999492639E-02   0.3606276587E+03   0.1435644445E+02   0.1435644445E+02  -0.1165077962E+00  -0.1165077962E+00  -0.5352470215E-10   0.2401971981E-01   0.2106701600E-01   0.2608725837E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5400D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6219593109E-02   0.6219593109E-02   0.0000000000E+00   0.1513162622E-06   0.1513162622E-06   0.0000000000E+00   0.6219441792E-02   0.6219441792E-02   0.3575067568E+03   0.1090414054E+02   0.1090414054E+02   0.1009011020E+01   0.1009011020E+01   0.7096756985E-11   0.2485443084E-01   0.2179337811E-01   0.2680065167E-01
   0.1027153634E+01   0.6176772342E-02   0.6176772342E-02   0.5178330220E-06   0.1771647609E-06   0.1771647609E-06   0.2715311584E-01   0.6176595177E-02   0.6176595177E-02   0.3447949205E+03  -0.1848288479E+01  -0.1848288479E+01   0.9801982522E+00   0.9801982522E+00  -0.1315045760E-10   0.2472282244E-01   0.2168212463E-01   0.2662777393E-01
   0.1027153634E+01   0.9938232277E+00   0.6176772342E-02   0.5178330220E-06  -0.1771647609E-06   0.1771647609E-06   0.2715311584E-01  -0.6176595177E-02   0.6176595177E-02   0.3447949204E+03  -0.1848288479E+01  -0.1848288479E+01  -0.9801982522E+00   0.9801982522E+00  -0.1271715669E-13   0.2472282244E-01   0.2168212463E-01   0.2662777393E-01
   0.0000000000E+00   0.9937804069E+00   0.6219593109E-02   0.0000000000E+00  -0.1513162621E-06   0.1513162621E-06   0.0000000000E+00  -0.6219441792E-02   0.6219441792E-02   0.3575067568E+03   0.1090414054E+02   0.1090414054E+02  -0.1009011020E+01   0.1009011020E+01  -0.3025746828E-13   0.2485443084E-01   0.2179337811E-01   0.2680065167E-01
   0.0000000000E+00   0.6219593109E-02   0.9937804069E+00   0.0000000000E+00   0.1513162621E-06  -0.1513162621E-06   0.0000000000E+00   0.6219441792E-02  -0.6219441792E-02   0.3575067568E+03   0.1090414054E+02   0.1090414054E+02   0.1009011020E+01  -0.1009011020E+01  -0.1329334343E-13   0.2485443084E-01   0.2179337811E-01   0.2680065167E-01
   0.1027153634E+01   0.6176772342E-02   0.9938232277E+00   0.5178330220E-06   0.1771647609E-06  -0.1771647609E-06   0.2715311584E-01   0.6176595177E-02  -0.6176595177E-02   0.3447949204E+03  -0.1848288479E+01  -0.1848288479E+01   0.9801982522E+00  -0.9801982522E+00  -0.1476292418E-13   0.2472282244E-01   0.2168212463E-01   0.2662777393E-01
   0.1027153634E+01   0.9938232277E+00   0.9938232277E+00   0.5178330219E-06  -0.1771647609E-06  -0.1771647609E-06   0.2715311584E-01  -0.6176595177E-02  -0.6176595177E-02   0.3447949204E+03  -0.1848288479E+01  -0.1848288479E+01  -0.9801982522E+00  -0.9801982522E+00   0.1312297752E-10   0.2472282244E-01   0.2168212463E-01   0.2662777393E-01
   0.0000000000E+00   0.9937804069E+00   0.9937804069E+00   0.0000000000E+00  -0.1513162621E-06  -0.1513162621E-06   0.0000000000E+00  -0.6219441792E-02  -0.6219441792E-02   0.3575067567E+03   0.1090414054E+02   0.1090414054E+02  -0.1009011020E+01  -0.1009011020E+01  -0.7140307796E-11   0.2485443084E-01   0.2179337811E-01   0.2680065166E-01
   0.2054000000E+01   0.6255362030E-02   0.6255362030E-02   0.1000000000E-05   0.2009636738E-06   0.2009636738E-06   0.5399900000E-01   0.6255161066E-02   0.6255161066E-02   0.3320716059E+03  -0.1455779604E+02  -0.1455779604E+02   0.9517853857E+00   0.9517853857E+00  -0.3394145707E-10   0.2465789624E-01   0.2162706591E-01   0.2650953589E-01
   0.2054000000E+01   0.9937446380E+00   0.6255362030E-02   0.1000000000E-05  -0.2009636737E-06   0.2009636737E-06   0.5399900000E-01  -0.6255161066E-02   0.6255161066E-02   0.3320716059E+03  -0.1455779604E+02  -0.1455779604E+02  -0.9517853856E+00   0.9517853857E+00  -0.3164280809E-14   0.2465789624E-01   0.2162706591E-01   0.2650953589E-01
   0.2054000000E+01   0.6255362030E-02   0.9937446380E+00   0.1000000000E-05   0.2009636737E-06  -0.2009636737E-06   0.5399900000E-01   0.6255161066E-02  -0.6255161066E-02   0.3320716059E+03  -0.1455779604E+02  -0.1455779604E+02   0.9517853857E+00  -0.9517853856E+00  -0.1455484990E-13   0.2465789624E-01   0.2162706591E-01   0.2650953589E-01
   0.2054000000E+01   0.9937446380E+00   0.9937446380E+00   0.1000000000E-05  -0.2009636737E-06  -0.2009636737E-06   0.5399900000E-01  -0.6255161066E-02  -0.6255161066E-02   0.3320716059E+03  -0.1455779604E+02  -0.1455779604E+02  -0.9517853856E+00  -0.9517853856E+00   0.3392373794E-10   0.2465789624E-01   0.2162706591E-01   0.2650953589E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6428931592E-02   0.6428931592E-02   0.0000000000E+00   0.1968394482E-06   0.1968394482E-06   0.0000000000E+00   0.6428734752E-02   0.6428734752E-02   0.3392493486E+03  -0.7606386787E+01  -0.7606386787E+01   0.2075411711E+00   0.2075411711E+00  -0.3150144258E-10   0.2544056864E-01   0.2230918592E-01   0.2722854068E-01
   0.1027573708E+01   0.6302146888E-02   0.6302146888E-02   0.3825123612E-06   0.6826061719E-07   0.6826061719E-07   0.2757332589E-01   0.6302078627E-02   0.6302078627E-02   0.3435893407E+03  -0.3341826283E+01  -0.3341826283E+01   0.1801555031E+00   0.1801555031E+00  -0.1038104456E-10   0.2528582709E-01   0.2217225243E-01   0.2711464406E-01
   0.1027573708E+01   0.9936978531E+00   0.6302146888E-02   0.3825123612E-06  -0.6826061719E-07   0.6826061720E-07   0.2757332589E-01  -0.6302078627E-02   0.6302078627E-02   0.3435893407E+03  -0.3341826283E+01  -0.3341826283E+01  -0.1801555032E+00   0.1801555031E+00  -0.1082034375E-13   0.2528582708E-01   0.2217225243E-01   0.2711464406E-01
   0.0000000000E+00   0.9935710684E+00   0.6428931592E-02   0.0000000000E+00  -0.1968394482E-06   0.1968394482E-06   0.0000000000E+00  -0.6428734752E-02   0.6428734752E-02   0.3392493486E+03  -0.7606386787E+01  -0.7606386787E+01  -0.2075411712E+00   0.2075411711E+00  -0.1948762031E-13   0.2544056864E-01   0.2230918592E-01   0.2722854068E-01
   0.0000000000E+00   0.6428931592E-02   0.9935710684E+00   0.0000000000E+00   0.1968394482E-06  -0.1968394482E-06   0.0000000000E+00   0.6428734752E-02  -0.6428734752E-02   0.3392493486E+03  -0.7606386787E+01  -0.7606386787E+01   0.2075411711E+00  -0.2075411712E+00   0.1354862695E-13   0.2544056864E-01   0.2230918592E-01   0.2722854068E-01
   0.1027573708E+01   0.6302146888E-02   0.9936978531E+00   0.3825123612E-06   0.6826061720E-07  -0.6826061719E-07   0.2757332589E-01   0.6302078627E-02  -0.6302078627E-02   0.3435893407E+03  -0.3341826283E+01  -0.3341826283E+01   0.1801555031E+00  -0.1801555032E+00   0.1118908247E-13   0.2528582708E-01   0.2217225243E-01   0.2711464406E-01
   0.1027573708E+01   0.9936978531E+00   0.9936978531E+00   0.3825123612E-06  -0.6826061719E-07  -0.6826061719E-07   0.2757332589E-01  -0.6302078627E-02  -0.6302078627E-02   0.3435893407E+03  -0.3341826283E+01  -0.3341826283E+01  -0.1801555032E+00  -0.1801555032E+00   0.1038141330E-10   0.2528582708E-01   0.2217225243E-01   0.2711464406E-01
   0.0000000000E+00   0.9935710684E+00   0.9935710684E+00   0.0000000000E+00  -0.1968394482E-06  -0.1968394482E-06   0.0000000000E+00  -0.6428734752E-02  -0.6428734752E-02   0.3392493486E+03  -0.7606386787E+01  -0.7606386787E+01  -0.2075411712E+00  -0.2075411712E+00   0.3149550358E-10   0.2544056864E-01   0.2230918592E-01   0.2722854068E-01
   0.2055000000E+01   0.6295634192E-02   0.6295634192E-02   0.1000000000E-05  -0.6052081609E-07  -0.6052081609E-07   0.5499900000E-01   0.6295694713E-02   0.6295694713E-02   0.3478912582E+03   0.9801278642E+00   0.9801278642E+00   0.1528464237E+00   0.1528464237E+00   0.5907390467E-12   0.2519724502E-01   0.2209153189E-01   0.2705489144E-01
   0.2055000000E+01   0.9937043658E+00   0.6295634192E-02   0.1000000000E-05   0.6052081609E-07  -0.6052081609E-07   0.5499900000E-01  -0.6295694713E-02   0.6295694713E-02   0.3478912582E+03   0.9801278641E+00   0.9801278641E+00  -0.1528464238E+00   0.1528464237E+00   0.2131531856E-14   0.2519724502E-01   0.2209153189E-01   0.2705489144E-01
   0.2055000000E+01   0.6295634192E-02   0.9937043658E+00   0.1000000000E-05  -0.6052081609E-07   0.6052081609E-07   0.5499900000E-01   0.6295694713E-02  -0.6295694713E-02   0.3478912582E+03   0.9801278641E+00   0.9801278641E+00   0.1528464237E+00  -0.1528464238E+00  -0.3326669337E-14   0.2519724502E-01   0.2209153189E-01   0.2705489144E-01
   0.2055000000E+01   0.9937043658E+00   0.9937043658E+00   0.1000000000E-05   0.6052081608E-07   0.6052081608E-07   0.5499900000E-01  -0.6295694713E-02  -0.6295694713E-02   0.3478912582E+03   0.9801278641E+00   0.9801278641E+00  -0.1528464238E+00  -0.1528464238E+00  -0.5919341841E-12   0.2519724502E-01   0.2209153189E-01   0.2705489144E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5600D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6539917377E-02   0.6539917377E-02   0.0000000000E+00   0.4324624662E-07   0.4324624662E-07   0.0000000000E+00   0.6539874131E-02   0.6539874131E-02   0.3442535428E+03  -0.2761295987E+01  -0.2761295987E+01  -0.1513647221E-01  -0.1513647221E-01  -0.9073312934E-12   0.2595538114E-01   0.2275636310E-01   0.2770178698E-01
   0.1028054084E+01   0.6386393904E-02   0.6386393904E-02   0.5955089954E-06   0.1370579331E-06   0.1370579331E-06   0.2805348855E-01   0.6386256846E-02   0.6386256846E-02   0.3535665602E+03   0.6545257529E+01   0.6545257529E+01  -0.3705160323E-01  -0.3705160323E-01   0.2291257183E-10   0.2578096196E-01   0.2260864422E-01   0.2760106758E-01
   0.1028054084E+01   0.9936136061E+00   0.6386393904E-02   0.5955089954E-06  -0.1370579331E-06   0.1370579331E-06   0.2805348855E-01  -0.6386256846E-02   0.6386256846E-02   0.3535665602E+03   0.6545257528E+01   0.6545257528E+01   0.3705160307E-01  -0.3705160323E-01  -0.9700232707E-15   0.2578096196E-01   0.2260864422E-01   0.2760106758E-01
   0.0000000000E+00   0.9934600826E+00   0.6539917377E-02   0.0000000000E+00  -0.4324624662E-07   0.4324624662E-07   0.0000000000E+00  -0.6539874130E-02   0.6539874131E-02   0.3442535428E+03  -0.2761295986E+01  -0.2761295986E+01   0.1513647209E-01  -0.1513647221E-01  -0.1665514138E-14   0.2595538114E-01   0.2275636310E-01   0.2770178698E-01
   0.0000000000E+00   0.6539917377E-02   0.9934600826E+00   0.0000000000E+00   0.4324624662E-07  -0.4324624662E-07   0.0000000000E+00   0.6539874131E-02  -0.6539874130E-02   0.3442535428E+03  -0.2761295986E+01  -0.2761295986E+01  -0.1513647221E-01   0.1513647209E-01   0.3240744559E-13   0.2595538114E-01   0.2275636310E-01   0.2770178698E-01
   0.1028054084E+01   0.6386393904E-02   0.9936136061E+00   0.5955089954E-06   0.1370579331E-06  -0.1370579331E-06   0.2805348855E-01   0.6386256846E-02  -0.6386256846E-02   0.3535665602E+03   0.6545257528E+01   0.6545257528E+01  -0.3705160323E-01   0.3705160307E-01   0.3268151315E-13   0.2578096196E-01   0.2260864422E-01   0.2760106758E-01
   0.1028054084E+01   0.9936136061E+00   0.9936136061E+00   0.5955089954E-06  -0.1370579331E-06  -0.1370579331E-06   0.2805348855E-01  -0.6386256846E-02  -0.6386256846E-02   0.3535665602E+03   0.6545257528E+01   0.6545257528E+01   0.3705160306E-01   0.3705160306E-01  -0.2288086034E-10   0.2578096196E-01   0.2260864422E-01   0.2760106758E-01
   0.0000000000E+00   0.9934600826E+00   0.9934600826E+00   0.0000000000E+00  -0.4324624662E-07  -0.4324624662E-07   0.0000000000E+00  -0.6539874130E-02  -0.6539874130E-02   0.3442535428E+03  -0.2761295986E+01  -0.2761295986E+01   0.1513647209E-01   0.1513647209E-01   0.9380732248E-12   0.2595538114E-01   0.2275636310E-01   0.2770178698E-01
   0.2056000000E+01   0.6353812787E-02   0.6353812787E-02   0.1000000000E-05   0.2323505381E-06   0.2323505381E-06   0.5599900000E-01   0.6353580436E-02   0.6353580436E-02   0.3628081428E+03   0.1592528537E+02   0.1592528537E+02  -0.5896367707E-01  -0.5896367707E-01   0.3099620578E-10   0.2567402842E-01   0.2251808289E-01   0.2755480636E-01
   0.2056000000E+01   0.9936461872E+00   0.6353812787E-02   0.1000000000E-05  -0.2323505381E-06   0.2323505381E-06   0.5599900000E-01  -0.6353580436E-02   0.6353580436E-02   0.3628081428E+03   0.1592528537E+02   0.1592528537E+02   0.5896367694E-01  -0.5896367706E-01   0.1963911600E-13   0.2567402841E-01   0.2251808289E-01   0.2755480636E-01
   0.2056000000E+01   0.6353812787E-02   0.9936461872E+00   0.1000000000E-05   0.2323505381E-06  -0.2323505381E-06   0.5599900000E-01   0.6353580436E-02  -0.6353580436E-02   0.3628081428E+03   0.1592528537E+02   0.1592528537E+02  -0.5896367706E-01   0.5896367694E-01   0.8756089175E-14   0.2567402841E-01   0.2251808289E-01   0.2755480636E-01
   0.2056000000E+01   0.9936461872E+00   0.9936461872E+00   0.1000000000E-05  -0.2323505381E-06  -0.2323505381E-06   0.5599900000E-01  -0.6353580436E-02  -0.6353580436E-02   0.3628081428E+03   0.1592528536E+02   0.1592528536E+02   0.5896367694E-01   0.5896367694E-01  -0.3096781057E-10   0.2567402841E-01   0.2251808289E-01   0.2755480636E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5700D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6601140417E-02   0.6601140417E-02   0.0000000000E+00   0.1137014400E-06   0.1137014400E-06   0.0000000000E+00   0.6601026716E-02   0.6601026716E-02   0.3534869762E+03   0.6289684613E+01   0.6289684613E+01   0.8148992975E+00   0.8148992975E+00   0.2760877848E-10   0.2654556119E-01   0.2327667538E-01   0.2826967202E-01
   0.1028662048E+01   0.6551323217E-02   0.6551323217E-02   0.5441277468E-06   0.1452045989E-06   0.1452045989E-06   0.2866150382E-01   0.6551178012E-02   0.6551178012E-02   0.3410356440E+03  -0.6120161480E+01  -0.6120161480E+01   0.8019918361E+00   0.8019918361E+00  -0.9135705142E-11   0.2640340786E-01   0.2315516952E-01   0.2808708308E-01
   0.1028662048E+01   0.9934486768E+00   0.6551323217E-02   0.5441277468E-06  -0.1452045989E-06   0.1452045989E-06   0.2866150382E-01  -0.6551178012E-02   0.6551178012E-02   0.3410356440E+03  -0.6120161480E+01  -0.6120161480E+01  -0.8019918361E+00   0.8019918360E+00  -0.8702406370E-14   0.2640340786E-01   0.2315516952E-01   0.2808708308E-01
   0.0000000000E+00   0.9933988596E+00   0.6601140417E-02   0.0000000000E+00  -0.1137014400E-06   0.1137014400E-06   0.0000000000E+00  -0.6601026715E-02   0.6601026716E-02   0.3534869762E+03   0.6289684613E+01   0.6289684613E+01  -0.8148992974E+00   0.8148992975E+00  -0.1043259420E-13   0.2654556119E-01   0.2327667538E-01   0.2826967202E-01
   0.0000000000E+00   0.6601140417E-02   0.9933988596E+00   0.0000000000E+00   0.1137014400E-06  -0.1137014400E-06   0.0000000000E+00   0.6601026716E-02  -0.6601026715E-02   0.3534869762E+03   0.6289684613E+01   0.6289684613E+01   0.8148992975E+00  -0.8148992974E+00   0.7979348607E-14   0.2654556119E-01   0.2327667538E-01   0.2826967202E-01
   0.1028662048E+01   0.6551323217E-02   0.9934486768E+00   0.5441277468E-06   0.1452045989E-06  -0.1452045989E-06   0.2866150382E-01   0.6551178012E-02  -0.6551178012E-02   0.3410356440E+03  -0.6120161480E+01  -0.6120161480E+01   0.8019918360E+00  -0.8019918361E+00   0.1860746349E-13   0.2640340786E-01   0.2315516952E-01   0.2808708308E-01
   0.1028662048E+01   0.9934486768E+00   0.9934486768E+00   0.5441277468E-06  -0.1452045989E-06  -0.1452045989E-06   0.2866150382E-01  -0.6551178012E-02  -0.6551178012E-02   0.3410356440E+03  -0.6120161479E+01  -0.6120161479E+01  -0.8019918360E+00  -0.8019918360E+00   0.9145610198E-11   0.2640340786E-01   0.2315516952E-01   0.2808708308E-01
   0.0000000000E+00   0.9933988596E+00   0.9933988596E+00   0.0000000000E+00  -0.1137014400E-06  -0.1137014400E-06   0.0000000000E+00  -0.6601026715E-02  -0.6601026715E-02   0.3534869762E+03   0.6289684613E+01   0.6289684613E+01  -0.8148992974E+00  -0.8148992974E+00  -0.2761123172E-10   0.2654556119E-01   0.2327667538E-01   0.2826967202E-01
   0.2057000000E+01   0.6624512161E-02   0.6624512161E-02   0.1000000000E-05   0.1792194303E-06   0.1792194303E-06   0.5699900000E-01   0.6624332942E-02   0.6624332942E-02   0.3286918379E+03  -0.1854615453E+02  -0.1854615453E+02   0.7895876801E+00   0.7895876801E+00  -0.6131574909E-10   0.2632614713E-01   0.2308837083E-01   0.2795989179E-01
   0.2057000000E+01   0.9933754878E+00   0.6624512161E-02   0.1000000000E-05  -0.1792194303E-06   0.1792194303E-06   0.5699900000E-01  -0.6624332942E-02   0.6624332942E-02   0.3286918379E+03  -0.1854615453E+02  -0.1854615453E+02  -0.7895876801E+00   0.7895876801E+00   0.1776788836E-13   0.2632614713E-01   0.2308837082E-01   0.2795989179E-01
   0.2057000000E+01   0.6624512161E-02   0.9933754878E+00   0.1000000000E-05   0.1792194303E-06  -0.1792194303E-06   0.5699900000E-01   0.6624332942E-02  -0.6624332942E-02   0.3286918379E+03  -0.1854615453E+02  -0.1854615453E+02   0.7895876801E+00  -0.7895876801E+00  -0.7659757019E-14   0.2632614713E-01   0.2308837082E-01   0.2795989179E-01
   0.2057000000E+01   0.9933754878E+00   0.9933754878E+00   0.1000000000E-05  -0.1792194303E-06  -0.1792194303E-06   0.5699900000E-01  -0.6624332942E-02  -0.6624332942E-02   0.3286918378E+03  -0.1854615453E+02  -0.1854615453E+02  -0.7895876800E+00  -0.7895876800E+00   0.6132585721E-10   0.2632614713E-01   0.2308837082E-01   0.2795989179E-01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.5800D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6772189162E-02   0.6772189162E-02   0.0000000000E+00   0.2018026166E-06   0.2018026166E-06   0.0000000000E+00   0.6771987360E-02   0.6771987360E-02   0.3469763503E+03  -0.4800381181E+00  -0.4800381181E+00   0.5222215642E-01   0.5222215642E-01   0.1062142544E-10   0.2708613580E-01   0.2375375125E-01   0.2871679824E-01
   0.1029102856E+01   0.6639905994E-02   0.6639905994E-02   0.3911180255E-06   0.6379679018E-07   0.6379679018E-07   0.2910246528E-01   0.6639842197E-02   0.6639842197E-02   0.3496906436E+03   0.2292153568E+01   0.2292153568E+01   0.5465955060E-01   0.5465955060E-01   0.1566830715E-10   0.2690884776E-01   0.2359597117E-01   0.2857281971E-01
   0.1029102856E+01   0.9933600940E+00   0.6639905994E-02   0.3911180255E-06  -0.6379679018E-07   0.6379679019E-07   0.2910246528E-01  -0.6639842197E-02   0.6639842197E-02   0.3496906436E+03   0.2292153568E+01   0.2292153568E+01  -0.5465955046E-01   0.5465955060E-01  -0.1808696821E-13   0.2690884776E-01   0.2359597117E-01   0.2857281971E-01
   0.0000000000E+00   0.9932278108E+00   0.6772189162E-02   0.0000000000E+00  -0.2018026166E-06   0.2018026166E-06   0.0000000000E+00  -0.6771987359E-02   0.6771987360E-02   0.3469763502E+03  -0.4800381180E+00  -0.4800381181E+00  -0.5222215632E-01   0.5222215642E-01  -0.2705667403E-13   0.2708613580E-01   0.2375375125E-01   0.2871679824E-01
   0.0000000000E+00   0.6772189162E-02   0.9932278108E+00   0.0000000000E+00   0.2018026166E-06  -0.2018026166E-06   0.0000000000E+00   0.6771987360E-02  -0.6771987359E-02   0.3469763502E+03  -0.4800381181E+00  -0.4800381180E+00   0.5222215642E-01  -0.5222215632E-01  -0.1805087126E-13   0.2708613580E-01   0.2375375125E-01   0.2871679824E-01
   0.1029102856E+01   0.6639905994E-02   0.9933600940E+00   0.3911180255E-06   0.6379679019E-07  -0.6379679018E-07   0.2910246528E-01   0.6639842197E-02  -0.6639842197E-02   0.3496906436E+03   0.2292153568E+01   0.2292153568E+01   0.5465955060E-01  -0.5465955046E-01  -0.4737328988E-14   0.2690884776E-01   0.2359597117E-01   0.2857281971E-01
   0.1029102856E+01   0.9933600940E+00   0.9933600940E+00   0.3911180255E-06  -0.6379679018E-07  -0.6379679018E-07   0.2910246528E-01  -0.6639842197E-02  -0.6639842197E-02   0.3496906436E+03   0.2292153567E+01   0.2292153567E+01  -0.5465955045E-01  -0.5465955045E-01  -0.1569113145E-10   0.2690884776E-01   0.2359597117E-01   0.2857281971E-01
   0.0000000000E+00   0.9932278108E+00   0.9932278108E+00   0.0000000000E+00  -0.2018026166E-06  -0.2018026166E-06   0.0000000000E+00  -0.6771987359E-02  -0.6771987359E-02   0.3469763502E+03  -0.4800381180E+00  -0.4800381180E+00  -0.5222215632E-01  -0.5222215632E-01  -0.1066653298E-10   0.2708613580E-01   0.2375375125E-01   0.2871679824E-01
   0.2058000000E+01   0.6633251076E-02   0.6633251076E-02   0.1000000000E-05  -0.7165920185E-07  -0.7165920185E-07   0.5799900000E-01   0.6633322735E-02   0.6633322735E-02   0.3524353744E+03   0.5088979802E+01   0.5088979802E+01   0.5711989069E-01   0.5711989069E-01   0.9634751959E-11   0.2679896103E-01   0.2349560264E-01   0.2848543424E-01
   0.2058000000E+01   0.9933667489E+00   0.6633251076E-02   0.1000000000E-05   0.7165920185E-07  -0.7165920184E-07   0.5799900000E-01  -0.6633322735E-02   0.6633322735E-02   0.3524353744E+03   0.5088979802E+01   0.5088979802E+01  -0.5711989060E-01   0.5711989068E-01   0.2309384586E-13   0.2679896103E-01   0.2349560264E-01   0.2848543424E-01
